-0.35824,0.1878,-0.17504,0.076998,-0.17461,-0.014978,-0.15204,-0.047932,-0.019581,0.046544,-0.0069592,0.058482,0.026385,0.070776,0.03292,-0.0059932,-0.05952,0.083212,-0.077833,-0.042884,-0.02652,0.010802,0.026559,0.0038101,0.026763,0.023296,0.037707,-0.017925,0.042274,-0.0026428,-0.030931,-0.029485,0.007348,-0.011936,-0.003104,0.028657,0.0028014,-0.017677,0.031831,-0.0097183,-0.059111,-0.010967,0.011443,-0.045443,0.012638,-0.0068805,0.0015856,0.021249,-0.0048196,-0.039962,0.01275,-0.016661,-0.025201,-0.017441,0.034954,0.019176,0.040143,0.033766,0.0055843,-0.02734,0.040866,0.02371,-0.019934,-0.011312,0.015023,0.052043,0.012816,0.010754,0.018719,0.0058249,-0.028617,-0.027409,0.058609,0.0067554,-0.036196,-0.02364,-0.012892,0.03152,0.00052218,0.0030542,0.0042413,-0.033369,0.01209,-0.0019336,-0.019359,0.0077582,-0.020111,-0.02385,0.041484,-0.01635,0.020165,0.018584,0.06148,0.0062609,0.0051215,0.010995,0.0013863,0.0053223,-0.022292,0.020302,-0.0233,0.0053382,-0.0021379,0.004156,-0.015368,-0.035029,0.025302,0.0027928,0.012319,0.031086,-0.0108,-0.022191,-0.0040615,-0.0012013,0.021484,0.014255,-0.0043417,0.01982,-0.024408,0.017064,0.0017957,-0.0054229,-0.0016766,0.01368,-0.0017134,-0.00062407,-0.00070825,-0.014676,0.014388,-0.00065401,0.0059198,0.0075136,0.0014677,0.014998,0.0017478,0.0077648,-0.0049021,-0.0054322,-0.00079772,0.0020397,-0.00095184,-0.00091753
0.12667,0.25115,-0.15277,0.019507,0.12285,0.0076932,0.12908,0.13172,0.032818,0.018278,0.098333,0.004215,0.035885,0.015406,0.0073457,-0.011174,0.029425,0.055035,-0.010735,-0.055755,-0.016712,-0.059272,0.0022849,-0.0016449,-0.01077,-0.039893,0.012904,0.021428,0.014514,-0.054165,0.069959,0.0038725,0.0075692,0.043437,-0.028753,0.014078,0.0020735,-0.028513,0.067461,-0.050597,-0.023332,0.018359,-0.068458,-0.02575,-0.0044392,-0.015579,-0.022369,0.037302,-0.010442,-0.0063276,-0.019838,-0.021891,0.026454,-0.011093,0.0033586,0.004366,0.047401,-0.012969,0.049374,-0.015163,0.011112,0.0010499,0.034508,0.027367,-0.0089709,0.0023819,-0.023443,-0.0041875,0.0095866,0.028914,0.034838,0.018508,-0.041548,0.0067381,-0.002819,0.017962,0.018847,0.014065,-0.019217,-0.025574,0.047228,-0.017488,-0.029188,-0.012159,-0.013199,-0.014586,0.033689,0.0037778,-0.014235,-0.028602,0.0036374,-0.011877,0.0080687,0.0086513,0.0047987,0.0098885,-0.032594,-0.0059053,-0.0083489,-0.0022275,0.015781,0.0028108,0.030228,0.020603,-0.00070828,0.0010336,-0.00084093,0.011847,0.0021497,0.0016261,0.011425,0.024163,-0.014728,-0.022707,0.0021502,-0.027821,0.0030073,0.013138,0.013216,0.00033113,-0.0015937,0.0057621,-0.011383,0.0056975,-0.00012898,0.0026085,-0.0037985,0.016316,0.0057026,0.0085207,0.0057869,-0.0013103,0.014332,0.011014,-0.0069608,-0.002991,-0.0048897,-0.0080167,-0.0051408,0.0015077,8.0813e-05,-0.002377
-0.35259,0.17723,-0.19656,0.075081,-0.1867,-0.039147,-0.15215,-0.012157,-0.035321,0.046559,0.063729,0.040321,-0.012193,0.070559,0.029158,-0.021396,-0.098577,0.11796,-0.042461,-0.027138,-0.053591,0.049316,-0.0012016,-0.038654,-0.01251,0.048087,0.032705,-0.018984,0.048329,-0.044737,-0.048874,0.00046777,-0.01188,0.055434,0.038743,-0.0027474,0.035352,0.0020824,-0.026952,-0.0093099,0.006507,-0.039053,0.052623,-0.036981,-0.0014487,0.063338,-0.012832,-0.024753,0.0090889,-0.012852,0.0071169,-0.031345,0.0077345,0.050287,0.046251,0.0035997,0.035872,0.0013806,-0.030311,0.057054,-0.0070654,-0.015628,0.016988,0.034611,-0.0087132,-0.015668,-0.0088931,-0.030555,0.064954,0.023509,0.020056,0.027498,-0.011154,-0.007133,-0.020643,0.015387,-0.037769,-0.0023538,-0.0251,-0.000481,-0.018366,0.012123,-0.0089962,-0.0040567,-0.0025739,0.0016643,0.0090777,0.0022384,0.029051,0.021012,-0.028252,0.024575,-0.036502,-0.010272,0.011374,0.027409,0.0053907,0.012769,-0.0056285,0.034738,-0.0027827,-0.0098233,0.0078703,0.018556,0.012155,-0.0010207,-0.022534,0.0030731,-0.015295,-0.02409,0.018599,0.0015802,0.010657,-0.0050503,-0.019997,0.018453,-0.0026371,-0.0226,-0.0053309,-0.023878,-0.0023505,-0.0019689,-0.00092179,0.0011882,-0.0028772,0.0094775,-0.00047819,0.016933,-0.0035832,-0.0091404,-0.0015173,-0.0097854,0.008561,0.0015727,0.0084399,-0.0063493,0.0046865,-0.0051029,-0.0038763,-0.0028509,-0.0028418,-4.2638e-05
0.022049,0.31557,-0.29593,-0.12099,0.042643,-0.0011952,-0.056168,-0.017116,-0.15058,-0.013204,0.039561,0.081368,-0.083481,-0.020674,-0.05948,0.082229,-0.049183,0.1061,-0.0126,-0.059827,-0.017025,0.047512,-0.04841,-0.030803,0.050163,0.03551,0.010045,0.019998,0.031515,0.041869,0.036221,0.0063644,0.046254,0.028584,0.039532,-0.066941,0.024212,0.030873,0.020738,-0.049638,-0.0098021,-0.032466,-0.013919,-0.069103,-0.0079132,-0.005169,-0.013826,-0.0077745,-0.00014446,-0.0057466,0.0059606,0.0070814,-0.034458,0.020359,-0.027458,0.011435,0.015583,0.0064042,0.016909,-0.0043218,-0.017899,-0.0085488,0.029539,-0.0016691,0.0060215,-0.027136,0.0082016,0.046102,0.0054379,0.046654,-0.029891,0.023362,-0.0020512,0.025596,-0.0006414,0.0083133,-0.003861,0.025842,0.019864,-0.014915,0.013068,0.0090309,0.0092372,0.021998,0.0052439,0.0051831,-0.0001022,-0.0052466,-0.017039,0.0055376,-0.008784,-0.0075135,0.015279,-0.018452,0.018491,0.0025152,-0.020399,-0.0032979,0.017495,-0.009283,-0.0029845,-0.021795,0.038471,0.019067,0.010354,-0.012014,-0.0083466,0.0041481,0.0091492,0.012171,-0.010509,0.0062695,0.0035816,0.00893,-0.0151,0.019086,-0.0044647,0.00042916,0.0046948,0.010101,0.0058579,-0.0022377,-0.0014238,0.0066148,0.0042688,-0.00079653,-0.0024337,-0.0020064,-0.0022022,0.0040992,0.00069027,-0.00099235,0.0010658,0.00018651,-0.0025325,0.0011082,0.00017729,0.0013645,0.0016226,-0.0042578,0.0025573,5.0903e-05
0.11313,0.057286,0.050399,-0.21117,0.066231,-0.07952,-0.14952,-0.05911,0.20587,-0.14499,-0.11029,0.048479,-0.0018274,0.057755,0.093364,-0.047994,-0.043271,-0.037906,0.074522,0.030757,0.013679,0.046772,-0.023954,0.023441,-0.033527,-0.017453,0.035024,0.061937,-0.027496,0.090645,-0.043567,-0.041726,-0.052549,-0.010862,0.020058,0.055574,0.01651,0.011185,-0.0091923,0.044917,0.025264,-0.040576,-0.047551,0.0257,-0.0070175,-0.020295,0.029336,0.017405,0.072065,-0.036996,0.010249,0.013808,-0.0025793,0.0012443,-0.0055353,-0.0092458,-0.00055749,-0.015372,0.060676,0.023587,-0.0059325,-0.02706,0.0066945,0.032602,0.022525,-0.04745,-0.010466,-0.024767,0.006917,-0.021412,0.046743,0.0098167,-0.012687,0.02059,0.013898,-0.030084,0.014861,0.013341,0.025463,-0.0061872,0.025551,-0.0064459,-0.0097714,0.015218,0.0028223,0.03948,0.0018167,-0.012952,-0.0019688,0.023759,0.010508,0.012873,0.011737,-0.0061047,-0.0097518,0.007229,0.029594,-0.016218,0.00088716,-0.0059418,-0.00019898,0.019257,0.0023062,0.0038573,0.012789,-0.0098792,0.0032306,0.016231,0.029454,0.0073816,0.01225,-0.0043999,-0.00019055,-0.0029738,0.0014032,0.021738,0.025073,-0.0084012,0.0017195,0.011901,0.02757,-0.019006,0.011614,0.00127,0.00012009,-0.0011395,-0.0004259,0.00023786,-0.0083744,-0.0014625,-0.0054448,-0.0010749,-0.003509,-0.0023545,-0.0067377,-0.0047352,0.0027744,-0.0017897,-0.0031229,0.0040277,0.0024751,-0.00012015
-0.34051,0.16583,-0.080534,0.18356,-0.077168,0.011629,0.04977,-0.061578,0.043076,-0.036116,-0.10762,-0.007582,0.11926,0.034278,0.01647,-0.017875,0.089371,-0.071498,-0.029199,-0.0011414,0.086679,-0.048028,0.068354,-0.043158,0.062537,0.080043,-0.083712,0.02378,0.019933,0.068197,0.049121,-0.09826,-0.021365,-0.011358,-0.045047,-0.035741,-0.027846,-0.055579,-0.016924,0.020319,-0.047866,0.0011586,0.019203,-0.058982,-0.072898,-0.033965,0.030956,0.025572,0.012795,-0.061717,-0.017725,-0.009028,0.028453,0.039619,-0.067723,-0.055082,0.0057276,0.026421,0.032885,0.021749,-0.013191,-0.002864,-0.046689,-0.0030998,0.010199,-0.019587,-0.015391,-0.067238,-0.0095528,0.041939,0.011205,-0.034739,0.025524,-0.019512,-0.0045748,0.033766,0.0025619,-0.011808,0.0010046,0.010173,0.02689,0.021938,-0.014105,0.018729,0.0017042,0.016755,0.022722,-0.0088937,0.058613,0.0023348,-0.049153,-0.0040696,-0.030678,-0.016169,0.0034015,-0.041683,0.036871,-0.00078437,-0.010465,-0.016251,0.0040163,-0.0086052,0.006753,0.034129,-0.011166,-0.0059738,-0.022177,0.011073,0.023132,-0.0091679,-0.011902,0.0051281,0.022843,-0.0044462,0.022496,0.0023461,0.0081941,-0.0065133,-0.013195,-0.012961,-0.015624,0.0082924,-0.0047981,-0.0093477,-0.011744,0.0030652,-0.012212,0.0044811,0.0022445,0.00078518,0.0055282,-0.006756,-0.0081413,0.0079826,-0.014348,-0.011736,0.0013699,-0.0072694,-0.000694,0.008149,-0.00034948,0.0010029
0.18959,-0.16384,-0.05099,-0.10831,-0.0048725,0.10249,0.10099,-0.054777,-0.08159,0.13426,-0.098124,0.064827,-0.033832,0.046896,-0.039615,-0.032759,-0.049762,-0.0616,-0.0057193,-0.018963,0.008818,0.1241,-0.0044994,-0.0083919,-0.079143,-0.014286,-0.10587,0.054105,-0.055895,-0.024274,-0.04868,-0.058515,-0.056481,-0.047237,-0.020339,-0.059953,0.013324,-0.004832,-0.078343,0.02262,0.0072811,-0.041862,-0.058748,0.0074539,0.040469,0.0304,0.038558,-0.026187,-0.060012,-0.030383,0.061767,-0.01235,0.045112,-0.020521,-0.045759,-0.014938,0.0043473,0.082871,0.013671,-0.024802,0.018496,-0.019765,0.069671,0.011118,-0.0087849,-0.00049334,0.00305,0.0061318,0.00081243,0.023825,-0.014648,-0.002451,-0.024241,0.010325,0.025402,-0.0062535,-0.017175,0.020912,-0.044151,-0.0099777,0.033702,-0.023554,0.021307,-0.029131,-0.020143,0.00057379,0.034349,0.028882,-0.0053808,0.0019144,-0.0012462,-0.017106,-0.012067,-0.010934,-0.011299,-0.0034375,-0.0078788,0.00088862,0.022572,0.012001,0.014437,-0.0097323,-0.013259,-0.0057354,-0.0038759,-0.015906,0.0082194,-0.01441,-0.024675,0.011542,-0.0024174,0.0035317,0.0014326,-0.020623,0.006931,0.019495,-0.0014422,0.0025821,-0.002491,0.013914,-0.0002902,-0.0005059,0.015398,6.2375e-05,-0.0078942,0.0019074,-0.0052395,0.003892,-0.0025959,-0.0017676,-0.0013541,-0.0033862,0.00537,0.008566,-0.0036892,-9.4747e-05,0.0033602,-0.0011742,-0.00098265,0.00084386,-0.0012434,0.0010025
0.20861,0.0668,0.097077,-0.31919,-0.11988,0.11736,-0.04957,-0.18825,0.12909,-0.10934,-0.011625,-0.056745,0.0029649,0.073925,0.027076,-0.035669,0.011794,0.055185,0.012943,0.084629,-0.034255,-0.067141,0.016589,0.075942,-0.049475,0.050229,-0.083709,0.07438,-0.060679,-0.030978,-0.035552,0.021947,-0.0078696,-0.032339,-0.00577,0.014194,-0.0034694,0.016937,0.0046316,0.012471,-0.013867,-0.035605,-0.019255,-0.0020958,0.015592,0.056907,-0.025388,0.010373,-0.0061031,-0.025334,-0.024672,-0.0030022,0.011868,0.010081,0.0092273,-0.004615,-0.016829,0.008679,0.021026,0.015011,-0.022266,0.025487,-0.0076509,0.00512,0.0028389,-0.019362,0.0055147,-0.022825,0.01184,0.0085177,-0.0040443,0.018186,0.018907,0.004084,0.042119,-0.0078134,0.018244,-0.019006,-0.0003052,0.0045557,-0.00076068,-0.021344,0.0095933,-0.0040561,-0.0033967,0.012376,0.00789,0.021186,-0.021415,-0.011969,-0.00083136,0.01048,0.018384,-0.011965,0.012288,-0.015829,-0.002055,-0.0049888,-0.00057767,-0.0018986,-0.017579,-0.014443,-0.010293,-0.0062414,-0.0012423,-0.015926,0.0010227,-0.0053986,-0.00083784,0.0018017,0.0080899,-0.005132,0.00161,0.003082,-0.0087088,-0.0085708,-0.0027281,0.0070411,0.0041408,0.00015919,-0.0042087,-0.0098955,-0.0092433,-0.0097377,0.023457,-0.0045746,0.0043231,0.0029635,0.001404,0.003099,-0.0046421,0.0039803,-0.0029282,0.005719,0.0076263,0.002963,-0.004367,-0.004637,-0.0018756,-0.0040611,-0.0010394,-0.00019568
0.021754,0.29739,-0.17502,-0.0044349,0.042368,0.050186,0.17766,-0.1074,-0.081969,0.11517,-0.092338,0.11996,0.15998,0.021397,-0.038467,-0.010505,-0.054894,-0.067954,-0.0085261,-0.042291,-0.11472,0.026601,0.092607,-0.085057,-0.10454,0.068843,0.089617,0.022067,0.021151,-0.062314,0.022046,0.034419,-0.0055959,-0.038636,-0.033871,0.045236,-0.081381,0.085091,0.012252,0.011623,0.00011277,-0.043137,0.076718,0.033667,-0.033253,-0.083692,-0.0086046,-0.084623,0.026799,0.0052014,-0.029485,0.069597,0.035586,-0.028021,0.016722,0.022534,0.017697,-0.019772,0.031061,0.057917,0.056287,-0.002878,0.029323,0.048071,0.0017592,0.0036129,0.012434,0.016421,0.018118,-0.016773,-0.013469,0.0094479,-0.022736,-0.018596,0.018343,0.019888,1.3932e-05,-0.055145,0.0080995,0.02295,-0.0049696,0.0044256,0.027681,-0.009982,-0.0044343,-0.010527,0.025829,0.013172,-0.038954,0.0083985,0.012376,0.016667,0.031272,0.00012913,0.017511,-0.025109,0.0044437,-0.0010875,-0.014436,-0.013368,-0.013404,0.017113,0.00023728,-0.0074419,-0.0061407,0.0040658,-0.0060445,0.011324,0.028481,-0.010332,0.0080044,-0.011796,-0.001145,-0.0019194,0.0015732,-0.0054398,-0.0040272,-0.00032918,0.00089337,-0.0039673,-0.0023998,-0.00078455,-0.0016711,0.0018238,-0.00989,0.0069534,-0.0048154,-0.0015007,-0.011919,0.0077082,0.01065,-0.0047324,-0.0039955,0.0016559,-0.00060291,-0.0089155,-0.0039697,0.00079397,-0.0021778,-0.0011578,-0.00069646,0.00064583
-0.080648,-0.15184,-0.15328,-0.085979,-0.10183,-0.057715,0.029393,-0.0012415,-0.0069026,0.010386,-0.053439,0.20687,-0.026121,-0.087011,-0.14748,-0.06107,0.0052289,-0.015207,0.073912,0.0092527,-0.011071,0.024968,0.018677,0.022884,0.02098,0.04228,-0.02531,0.030678,0.00059049,-0.080217,0.0084317,0.040792,-0.021731,0.00022985,0.031906,-0.020464,0.0012324,0.014248,0.013066,0.014066,-0.052562,0.013477,-0.0061652,-0.015562,0.012918,-0.031598,5.0178e-05,0.039081,0.042593,0.012304,-0.00075047,0.035019,-0.01682,-0.011859,0.0077957,-0.0025297,0.019599,-0.012696,-0.0072979,-0.0047819,0.0084098,0.039979,-0.066818,-0.026672,-0.00057515,0.0097268,-0.009168,0.002016,-0.0089081,-0.0014185,0.0037564,0.022897,-0.0061179,0.030059,-8.3866e-05,0.017828,-0.041286,-0.012482,0.031796,0.0056425,0.021121,0.00080659,0.04001,0.0095858,0.01154,0.0076977,-0.0098975,0.014326,0.0081937,-0.0011778,0.022071,0.020189,-0.0099226,0.004614,0.0062248,0.0071168,-0.004528,-0.0042009,-0.013687,0.0053507,0.023932,0.0074732,-0.0061332,0.013784,-0.011791,0.0023264,0.00033595,0.0010505,0.0089134,-0.0032742,-0.012975,0.00253,0.014478,-0.00083746,-0.0056514,0.0059951,-0.0033793,-0.0037408,0.0040389,-0.0024751,-0.017805,0.015893,-0.0050893,0.0053264,-0.012357,-0.0029254,-0.0068651,-0.0095972,-0.0032476,-0.011776,-0.0078713,0.004228,0.0056344,-0.0059871,-0.00106,0.0078878,0.0038941,0.0050546,-0.00071854,-0.0038022,0.0016821,0.00060566
-0.22522,0.17755,0.023077,0.2774,-0.11454,-0.01773,0.04361,-0.19156,0.058769,-0.011987,-0.22753,-0.014108,0.13943,0.12535,0.12261,-0.0079839,-0.0097686,-0.0030545,-0.077784,-0.041703,0.069068,-0.011809,0.12578,-0.050281,0.033681,0.017668,0.019722,-0.0081542,0.042246,0.029476,-0.0031279,0.022734,-0.0058106,-0.11591,-0.10238,0.025993,-0.016205,-0.015572,-0.047663,0.063578,-0.017003,0.089019,-0.032268,-0.049973,-0.019568,-0.094406,0.0013733,0.033561,-0.020917,-0.05935,-0.049889,-0.023613,-0.023562,0.02505,-0.013057,-0.032522,-0.00076312,-0.033061,-0.0061741,0.041153,0.021813,0.0010392,0.025384,-0.0090131,-0.0068721,0.02064,-0.047395,0.028279,-0.020257,0.032933,-0.0024788,0.0022611,0.014535,0.0038069,0.011884,0.014807,-0.026715,0.019408,0.0094061,-0.011865,-0.005944,-0.02877,-0.03177,-0.00031359,-0.012301,0.033263,-0.036418,0.0043858,0.0055224,-0.0022483,0.00088885,-0.0075576,0.006748,0.017211,-0.01062,-0.00045432,-0.0055577,-0.0016194,0.0090386,0.0043036,5.5043e-05,-0.016335,0.0097529,0.012136,0.01246,-0.021541,0.0097684,0.0019502,-0.0034784,-0.0042439,0.0049046,-0.0022948,-0.00010254,-0.011785,-0.00021374,-0.0062709,0.010989,-0.003051,0.0010141,0.0068732,0.014499,-0.012856,-0.00083735,0.012179,-0.0097747,-0.0020815,0.0012622,-0.0073886,-0.0030746,-0.0048816,-0.00036305,0.0056608,0.0021268,-0.00055872,0.0025922,0.0039764,-0.0049531,0.0046458,0.0025945,-0.0056288,0.0019058,-0.00057215
-0.14874,-0.12799,-0.17353,-0.010069,-0.091389,-0.0055998,-0.073079,0.085921,0.0016478,-0.045288,-0.062318,0.11648,-0.049338,-0.03898,-0.071967,-0.067732,0.056289,0.084848,0.019652,-0.042611,0.012611,0.031136,-0.0094842,-0.0080376,0.035672,0.037635,-0.023539,0.014533,0.003571,-0.037503,0.042946,-0.027322,-0.062853,-0.026373,-0.024219,-0.034965,-0.055023,-0.032497,-0.069879,-0.031504,0.0083118,0.0472,-0.013201,0.04591,0.023639,-0.03592,0.024568,0.020298,-0.032893,0.036925,-0.02414,0.011744,0.035225,-0.024988,-0.031413,-0.017093,0.0013402,0.011283,-0.021056,-0.0086661,-0.0062676,0.03858,0.030128,0.013417,0.035396,0.0012002,0.021429,-0.016619,-0.02063,-0.0035462,0.0055728,0.004927,0.018695,0.026208,-0.022813,-0.018315,0.037865,-0.0025171,0.020659,0.028119,-0.023423,-0.0027212,0.013641,-0.010003,-0.0092381,0.0082293,0.034473,-0.00040179,0.0070264,-0.018123,-0.012605,0.024005,-0.023574,-0.0075386,-0.012717,0.0027599,0.020441,0.006969,0.017249,0.010231,-0.0099292,0.025548,0.019896,-0.015768,-0.0027978,-0.0001319,-0.0048013,-0.0044539,-0.0039822,0.0077766,-0.003196,-0.010162,-0.0099057,-0.015398,3.4563e-05,-0.020571,0.0043254,-0.0001533,-0.0061548,0.0045529,0.0081494,-0.010584,-0.014283,-0.0034471,0.0012876,0.015341,-0.0068208,-0.0029582,-0.0031164,-0.0017533,-0.0071979,-0.0043175,0.016449,0.0012472,0.014214,-0.013642,-0.0054876,0.0049831,0.00131,-0.0058113,-9.4386e-05,0.00077236
0.13496,0.26337,-0.061737,-0.085234,0.13918,-0.043584,0.18754,-0.0089479,-0.063136,0.15886,0.021113,0.10935,0.02302,-0.073203,-0.03496,-0.037652,-0.09223,-0.028047,-0.019642,-0.0080934,-0.079911,-0.0088639,0.06932,-0.00037867,-0.011262,-0.010239,-0.033604,0.024116,0.015412,-0.018952,0.026507,0.0058889,-0.037596,0.039271,-0.010414,0.027039,-0.012071,0.069543,-0.00067838,-0.030444,-0.018871,0.021025,-0.010715,0.02286,0.014613,-0.029304,0.0025475,0.010611,0.034599,0.029242,-0.0097448,0.0059583,-0.025232,-0.0031696,0.015032,-0.035981,0.016608,0.02188,-0.0058352,0.019506,-0.034183,0.01604,-0.039453,0.0055252,-0.017903,0.0053399,0.024169,-0.00083103,-0.009713,0.0044545,0.0096055,0.0042515,-0.01885,0.013721,0.01642,0.011353,-0.045876,0.0033802,0.0015755,0.0055353,0.028257,-0.026555,0.0093302,0.012554,0.024147,-0.0020183,-0.035854,-0.0081894,0.010852,0.0083087,-0.0010933,-0.015603,0.0056045,0.0071409,0.016673,-0.0018763,0.013357,0.0054664,-0.0003189,-0.024777,-0.01498,-0.0026239,0.0089287,-0.023456,0.0065416,0.020519,0.010068,0.011024,-0.020687,-0.007449,-0.015612,0.017713,0.013447,0.015236,-0.012897,0.0070772,0.0081876,0.0020718,-0.0035399,0.014235,-0.017492,0.00064241,0.0079142,0.0041485,0.0010963,-0.0038563,-0.0014597,-0.0075916,0.0014174,-0.0025191,-0.017566,0.0063602,-0.0036689,-0.00078061,-0.0040096,-0.0001758,0.0044816,0.0049678,0.0023467,-0.0018866,0.00026136,0.00077734
-0.073188,-0.13477,-0.33068,0.019559,-0.11613,0.040104,-0.12826,-0.061181,0.066215,0.073818,0.031433,0.06836,-0.083899,0.0027493,0.060638,0.10667,-0.027235,0.059244,0.041339,-0.02068,-0.00077422,0.016242,-0.031275,-0.02255,0.040196,0.0036058,0.011038,0.050926,-0.070757,0.016787,-0.0082791,-0.02591,0.021906,0.039645,0.031284,0.022896,0.011725,0.05585,-0.039247,-0.035589,-0.037219,-0.022895,-0.014209,-0.036583,0.015461,-0.023489,-0.011635,0.017041,0.0092465,-0.030969,0.030168,0.00042179,0.008021,0.015869,0.022897,0.0034145,0.0013334,0.030507,0.0089966,0.015984,0.01104,-0.016117,0.029487,0.038075,-0.013123,0.0053476,-0.022091,0.0018529,-0.015743,0.004133,-0.025508,-0.0060035,-0.0076558,0.027677,0.016004,-0.014448,-0.011008,-0.007221,0.0065027,0.004653,0.06235,0.013349,0.014971,0.014633,0.0040367,0.024857,0.014659,0.021048,-0.01265,0.028347,-0.0023539,-0.0025031,-0.01032,-0.011518,-0.018742,0.022328,-0.0065685,0.037249,-0.0039,0.00096271,0.021002,0.022486,-0.031342,-0.0004195,0.0031166,0.00097428,-0.0067852,0.0036543,-0.021751,-0.0085118,0.0086987,0.012577,-0.02435,-0.012307,0.028793,0.010125,-0.0028697,0.0074151,0.0027782,0.016295,0.012921,0.0030364,0.0072424,0.0047236,0.011861,0.0073673,-0.015893,0.0021143,-0.0068876,0.00011029,-0.010025,-4.0467e-05,0.00076053,0.0093196,-0.00047411,-0.0012192,0.0028377,0.0012504,-0.00063785,-0.0024092,-0.00019946,0.0020603
-0.11928,0.055141,0.26452,-0.1245,0.14048,-0.074731,-0.0010744,-0.11504,0.078367,0.065018,0.0040135,-0.099756,0.0050797,-0.12191,0.032108,-0.043248,-0.071955,0.066017,-0.14336,0.069102,-0.02223,0.02804,0.046213,0.044621,0.090517,0.03566,-0.030621,0.01841,0.015788,-0.0069671,0.025277,0.017208,0.014449,-0.029569,0.009388,-0.024534,0.014168,0.0021886,0.0036327,-0.024616,-0.010682,0.0097561,0.0024693,-0.012658,0.065887,0.0044679,0.020381,-0.0030947,0.016262,0.036867,-0.012777,0.0097806,0.047313,-0.0002452,0.015709,-0.0018511,0.02075,0.0098979,-0.0022985,0.020399,0.0046681,-0.020776,-0.001875,-0.028666,0.039602,0.0045122,-0.033532,0.0073542,-0.027737,-0.02511,0.026354,0.01013,0.0068496,-0.041785,0.015345,-0.031949,-0.023504,-0.026109,-0.0035636,-0.0030459,0.017395,-0.0092114,0.032555,0.01605,-0.022576,-0.0012823,-0.0062389,-0.012216,0.0014228,-0.0040845,0.0037505,0.0094134,-0.0012096,-0.023817,-0.0038123,-0.038259,0.00012007,0.0011281,0.0098068,0.010611,0.0062462,-0.0023693,0.010432,-0.0026322,0.0015493,0.019671,0.0017967,0.0119,-0.016993,0.010299,-0.0048221,0.00098462,-0.012293,-0.005167,-0.010115,-0.0013158,2.5008e-05,0.011109,-0.0046076,-0.007768,0.00698,0.016197,-0.014269,0.0037801,-0.0081479,0.0074578,0.0056269,0.0065526,-0.0010578,0.0018712,0.0010005,0.0017994,-0.0069179,0.001875,0.0066293,0.0069209,-0.0002616,0.0033544,0.0057119,0.0030861,0.0018221,-0.0020996
-0.40867,0.15025,-0.12369,0.16937,-0.057236,0.095248,-0.056094,0.010932,-0.017875,-0.019133,-0.075389,-0.069558,0.035534,-0.076308,-0.047626,-0.022708,0.01971,0.0058011,0.066597,-0.0018271,-0.031174,-0.016213,-0.01455,0.03461,0.036147,0.0023122,-0.068446,-0.024191,-0.035585,0.040993,0.067313,-0.036641,-0.0091047,-0.00043559,-0.0015225,-0.063582,0.023602,0.011816,-0.0055684,0.03052,0.0026568,-0.003122,-0.010928,0.018924,-0.012902,-0.022829,-0.026309,-0.030846,0.010671,0.030801,-0.01399,-0.029127,-0.0039993,0.024942,-0.013822,0.020646,0.019479,-0.0089238,-0.014217,0.023838,-0.013,0.0066303,-0.017332,0.017138,0.0076262,0.002105,0.0036587,-0.029924,0.014592,0.011894,-0.011018,-0.010299,-0.0012816,0.0099433,-0.03855,-0.046461,0.011169,-0.011379,-0.0071579,0.01587,0.021065,-0.02432,-0.010615,-0.023902,-0.017707,-0.028053,-0.010822,0.033875,-0.030351,-0.00043705,0.040636,0.01479,-0.0040639,-0.0090265,0.0092867,0.022794,0.0063706,-0.029916,0.0087087,-0.0010399,0.0015125,0.0029644,0.0021986,-0.0065008,-0.0081137,0.037458,0.0055495,0.0014429,0.020688,-0.0063498,-0.014579,-0.023666,-0.0095465,0.0079302,-0.012252,-0.011251,-0.020629,0.011406,-0.016243,-0.0033557,0.0003701,-0.0051355,0.0017283,-0.0068617,-0.0061541,0.010258,-0.00085229,-0.014824,0.0055601,-0.0052281,0.0043036,-0.0065339,-0.00068456,-0.0078377,-0.015662,0.011989,-0.0033958,-0.011611,-0.0025728,-0.0059438,0.00039859,-0.0016854
