"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"162",2.34188197309505,2.1793117429736,1.93632711517464,2.10563843766257,2.33609864875866,2.25864503212852,2.25474217861324,2.30231141438047,2.16143512393244,2.07310450642349,1.92570819958703,2.30690843032003,2.14773174611541,2.40367588625423,2.17576623672241,2.22946665801595,2.14465786213515,2.30201952244675,2.21172510658675,2.49734674477741,2.19293416047245,2.14645002173565,2.15032294279032,2.19578118149398,2.11071065221608,1.21275088235232,1.08515815800334,0.86709039886321,1.02701053040306,1.00078911172469,1.14135506012233,1.12868130226957,0.914622871133119,1.01455915799952,1.07860897570168,0.745994777777207,0.624734127122079,0.397687899907734,0.481933066492711,0.516679314189631,0.493454873281773,0.450940810655515,0.342710095260729,0.675398848136669,0.314349982848265,0.522251198678051,0.62324375995609,0.398695065679458,0.375693203095998,0.409501288079492,0.573785052125099,0.262792516432356,0.346180101350099,0.437356958775213,0.263400109696968,0.508247751185524,0.221130076176464,0.656553039481132,0.605015320615236,0.486522356568154,0.461709337200529,0.349529232785043,0.449526576417822,0.871221970459023,0.447912673287976,0.946439045191276,0.52764928929976,0.89560793475653,0.652341893319345,0.701260962623948,0.463166974004722,0.380605459893144,1.28337271209839,0.664237541354556,1.53118559860757,0.556722222916684,0.858626779402265,0.756039816342418,0.658924757536981,0.786818301509738,0.920575421129335,0.554958959024488,0.771403828718989,0.669123622115773,0.75934988238405,0.741115799204309,0.526610122197974,0.286531679386849,0.869937659164484,1.09867838068713,0.57573938686004,1.54206730855978,0.722942019220008,0.431551265908417,0.827751290660283,0.557938450442634,0.847057890438147,0.603802704540112,0.794592216467394,0.440699948290739
"163",2.34473412353318,2.2362938820026,2.02236107554733,2.16814113491026,2.41461180102694,2.31380825135682,2.31139765553258,2.39679493514651,2.25179357230983,2.16286311524935,2.01287101024168,2.4251958230093,2.22736784558698,2.51573906013288,2.24029083856848,2.27669575395719,2.26902279719144,2.33444408347936,2.30208244796375,2.56237349165942,2.25973405457002,2.18712008913412,2.25893567294029,2.24015431387255,2.1941537364524,1.30482270302834,1.13942117562744,0.9631485306369,1.07083388782234,1.05500903016562,1.18509861395772,1.2053156036153,1.00744914446762,1.10362046688695,1.16271727672249,1.13879941177114,0.995880521962019,0.761281738169748,0.832048129800648,0.873550524405453,0.837835361993749,0.795410533307742,0.686235278617327,1.03458723786746,0.655798495361002,0.876893705809885,0.958876456787648,0.723679885620165,0.699878406378377,0.782275216790437,0.92280673041984,0.538572627325476,0.693583989820865,0.781405379324076,0.619191702437299,0.85268045156573,0.563688325574374,1.0118244119677,0.965410963601664,0.828981843303559,0.591978064868173,0.445002368454441,0.569997373342128,1.04453488232212,0.60550735725271,1.11338558176239,0.643679430950085,1.05352052533655,0.784953621312451,0.88805280349495,0.627221355851967,0.497766484296322,1.47742642472766,0.794355680103639,1.73706494018799,0.684898150523565,0.986324352441959,0.901214939482294,0.786801436990042,0.993148704592445,1.04523335791623,0.722562972073763,0.921705744403502,0.843198473347446,0.880151153980513,0.886144495379034,0.671490025486596,0.431807749883652,1.05975819958791,1.29671819622403,0.709887913050007,1.68506464980192,0.895241279059428,0.563202898844227,0.948209566664526,0.695275814879253,0.971709024582968,0.764684267552338,0.970724924094059,0.575810337861375
"164",2.61625697041357,2.48972962970399,2.23730900520495,2.40607120799361,2.66737516863151,2.57985413082933,2.55415592870981,2.63858812920868,2.48311010378836,2.38576070086317,2.22169686964533,2.64914316097675,2.46407220096621,2.76316444144563,2.48435282856532,2.52859037677449,2.4876196563072,2.59566707429637,2.55054159501941,2.82330416438174,2.50296164192513,2.43604987698175,2.47649900367632,2.47768716539726,2.42062665103808,1.40813705235296,1.24008926672114,1.03430369780651,1.16198529861959,1.1488514677527,1.29673538422437,1.30606273458346,1.07794146855397,1.18553308552409,1.25081155094802,1.11650897138949,0.993257170664071,0.731863981001466,0.819847066596189,0.85133991465958,0.832431179944744,0.77811498562294,0.672753027588971,1.01273107188454,0.638375271828885,0.864549487701021,0.962279782131828,0.726749896415814,0.688414154275539,0.747568221060725,0.919353609579379,0.555868260894999,0.664243316615843,0.758709280320051,0.604904220204047,0.849317506164958,0.546279870360875,1.01406324548819,0.962649772775508,0.823192084571339,0.828157568021742,0.701366941029065,0.824342950809466,1.29042275743481,0.82968521845278,1.37749677004411,0.891875565495346,1.30904091822289,1.03742147235936,1.11233408106931,0.83609014400588,0.743586940823431,1.75260356440471,1.04883687256597,2.01771953945075,0.929255547101372,1.24480450694808,1.14655127619326,1.03366852626361,1.21688230175677,1.31179973459836,0.936447545100809,1.17337434952623,1.05628846437353,1.14435566810749,1.12554707972577,0.910115933712903,0.646243560178693,1.29216960253642,1.54689119482944,0.947218215962431,1.98732740692636,1.12332612016618,0.807194069550451,1.22042201605143,0.933109746167525,1.23529700976525,0.98477676547693,1.21308999047315,0.797812045027383
"165",2.61386503443901,2.46518087274414,2.18808913145581,2.37084933897188,2.6109394270334,2.56013429216614,2.50642309498173,2.56688327372651,2.42026173063231,2.32539781425813,2.16613587689329,2.5452209642597,2.41418080238232,2.67655260113625,2.44583469881318,2.49936863178949,2.39731777206749,2.5738395929414,2.50123020281445,2.75993377335442,2.46007505782854,2.41765990704032,2.39090493798487,2.43716796000313,2.36200518582578,1.32343909206602,1.18618895414261,0.957565914203274,1.10925229909186,1.09855605534055,1.25264485582427,1.2366174510697,0.995160393665835,1.10411260777737,1.16998549343993,0.817715519044049,0.744221646417516,0.485608617588021,0.588245054781252,0.60000081836014,0.609823215123352,0.547143247976048,0.461855388647352,0.738684157544788,0.42759733404912,0.62521500621446,0.735866625331509,0.535816218793178,0.483606335781818,0.489397354726588,0.6858934922744,0.421992963066485,0.432190228055237,0.523338055978481,0.398858782488116,0.627070786184955,0.348049374568244,0.773207850732385,0.720797888109038,0.601910566633867,0.991185037703759,0.919125408860789,1.01503957553476,1.38955168509187,0.968561467252407,1.4907033476507,1.06620068304956,1.4229029495478,1.19238110306218,1.20350412823532,0.951721730973289,0.935093128779502,1.82048033317076,1.20561730941347,2.05253495362603,1.08972798302146,1.38029682121113,1.27312160692543,1.18302032453411,1.28710370470237,1.4496446021343,1.04376914999422,1.30320032388027,1.14396368197269,1.30350971324311,1.24714806796981,1.06077339743208,0.801221820797448,1.3682606367307,1.60885120703021,1.09405855418968,2.0734250773105,1.22223011305084,0.983202494811034,1.37978123411235,1.08167328432176,1.37982987817811,1.09560235056879,1.31747945403138,0.944702017423239
"166",2.40515031297588,2.27706399951728,2.04834100167399,2.20530036915225,2.4530456338101,2.35722578269849,2.35391691137422,2.42968471373458,2.28226964359827,2.19123018760915,2.03817241824836,2.45113104659571,2.2606512507022,2.54617538778176,2.2786754998464,2.32143369923048,2.2892050164752,2.38530792629949,2.33405767000692,2.60869076407932,2.29787395297902,2.23166295197468,2.28372237039258,2.2846544144115,2.22528896082734,1.30971492735256,1.15193738439672,0.957997620440389,1.08475634560418,1.06537978521632,1.20215088364847,1.21252093183904,1.00436047774137,1.10421360275337,1.16637461250206,1.04472191295763,0.905346337432888,0.66695365948189,0.74388053348645,0.784139863839934,0.751690182993239,0.708015175875635,0.596545275054148,0.948373094683399,0.565947526272282,0.788413111651801,0.878513125165715,0.640894779598781,0.616526481811205,0.685534562893669,0.837320885038475,0.466728222804091,0.602616117790415,0.693712565981691,0.524073007499025,0.766912472531172,0.471260312494392,0.926660031931223,0.877456383493017,0.743209030843811,0.569939576364837,0.43047544883732,0.550747838899604,1.0203360628802,0.575160614840397,1.09312006583306,0.627489052528624,1.03445367319374,0.767137671525933,0.855542687426606,0.595156874303778,0.477648455920073,1.45779845485064,0.777570855256295,1.72017153909068,0.665893302632497,0.975009232175147,0.882222391725634,0.770401900975247,0.957143543487325,1.03641780682083,0.691796439856192,0.901729576264512,0.813346583396566,0.868483852118969,0.866735064078664,0.646906675536173,0.400894122411903,1.0306101043196,1.27106838073763,0.689529986459483,1.68668608490764,0.867444303199451,0.540166244278905,0.938429498041093,0.673586550209372,0.961063516613979,0.737117153869958,0.943807202081578,0.55165337523949
"167",1.96087587371802,1.91049559373466,1.74839178804078,1.85440111875964,2.06658512158988,1.9754914475523,1.9640012256827,2.06019416934052,1.93873594448545,1.86484626490382,1.73903001887652,2.09293601156906,1.91366667363736,2.1696693128466,1.9152376027099,1.93365890338337,1.97317916643011,1.97142494503104,1.98598480372432,2.17521819281744,1.93184745457777,1.85708285558072,1.9523708816644,1.89618710698472,1.88597251403633,1.14056368339808,0.98017421930187,0.861733167136011,0.913904758458253,0.910994209577086,1.01264939059145,1.04939420123667,0.893502725833503,0.970994266333269,1.01614003058069,1.19019903185269,1.07047707081481,0.868715878135331,0.921358685773588,0.954503024197697,0.924499854486858,0.885899855083484,0.801577411312064,1.08238007907509,0.774319275841787,0.959924914013175,1.0162855357497,0.823866142735073,0.797897836112004,0.889929404959215,0.995492106022879,0.646883308491686,0.803041918250756,0.872118137897342,0.758487281388166,0.937090820758092,0.703200370879821,1.07265056064467,1.03810190012774,0.915882870851112,0.675041269703242,0.542009225458039,0.658531352387097,1.06730643466545,0.701647037107156,1.12453685806109,0.70977248208277,1.0666248896332,0.835284480126206,0.945626835862959,0.716634324100892,0.595505643431465,1.4356473115248,0.841596482236624,1.65048571896904,0.749810767527718,0.991597938811517,0.932788509228791,0.830394355574054,1.0429624364226,1.03899052505789,0.796289949863527,0.955788973485891,0.895334747266192,0.905805229474528,0.918144280275622,0.749871787638241,0.551622565182067,1.08600671996959,1.2859571876263,0.770809384308746,1.57016612893267,0.941558119141498,0.657257941739483,0.962444043932177,0.762139597353493,0.980131899490901,0.826780237968015,1.01020547756405,0.659662065561509
"168",1.97256264512923,1.90841479931643,1.76742801742821,1.86986930055996,2.11255414361713,1.96486117466264,2.01548441085851,2.1220726407966,1.98468974606341,1.90547552495264,1.77115671889583,2.2003230153244,1.94262034496839,2.24529279566261,1.93613313219586,1.95390500987572,2.04169674582842,1.99250838903272,2.00127465849733,2.2535151456009,1.96010085518211,1.8599976048236,2.02869248337499,1.94541643383254,1.93020839413728,1.23044862579323,1.0437479085301,0.927364251421777,0.986850424473342,0.966052290548916,1.06644770283441,1.12229844722781,0.976909178466311,1.05613267830046,1.10600736081261,1.41290116389389,1.20466967327784,1.00451725662183,1.039932456523,1.11028742721462,1.02935096547461,1.00954564668278,0.880111603292808,1.28787534954223,0.85490558431992,1.09097549103861,1.14062876929783,0.878896217062173,0.885413699045517,1.04216105708919,1.1199645056771,0.629076646586831,0.925275804010544,1.00623660799288,0.811212043513503,1.041117280878,0.753486208357124,1.2069799987632,1.16846922584492,1.01993882183637,0.152013606787834,-0.0653886795347648,0.0838719983986302,0.641076119512252,0.201517569945405,0.673994113388724,0.177988144178411,0.624998917665039,0.328681485410339,0.521006399550301,0.261983221846854,0.0226087045529205,1.05799314133334,0.333821087601072,1.33534092191689,0.235458845652881,0.536011092778682,0.476583188133699,0.342173097659374,0.643497581005352,0.581865372807264,0.356792776667436,0.486195400404953,0.493501796369192,0.403958245804664,0.473382587435236,0.238143822695815,0.0285927458142409,0.69290401543107,0.916354530026117,0.280602378845721,1.21203570253006,0.516425462815135,0.102878161795546,0.460812310709707,0.264181442301543,0.507461875969686,0.387394512257969,0.568350166683768,0.167658499323666
"169",2.25727613806149,2.03454543310703,1.77020518879717,1.96034985389644,2.16961475002312,2.11156578743141,2.11778228138159,2.12134314015297,1.98730985805412,1.90182451374764,1.7611149640166,2.10650719142131,1.98343520606548,2.20111368307243,2.0266361697212,2.09854322010209,1.93558805809673,2.18599590371527,2.03001934191787,2.34700375163223,2.04191821308094,2.02289046280142,1.96096158345878,2.0748731025337,1.94616308205165,1.07872916554897,0.994969767768137,0.736144609082796,0.952883139176138,0.912050694243659,1.05963041821065,1.01251893125744,0.789121463244577,0.890229273029238,0.958686099275729,0.301696167470212,0.193397048681974,-0.0164128085415007,0.077353089474619,0.10997843822455,0.09258538687532,0.055030629950145,-0.0567537183721345,0.269713718704099,-0.0812849136198392,0.113290608939308,0.231666891119329,0.014498584078808,-0.000614280544108725,-0.0126632471602044,0.168324488361907,-0.0727200992494984,-0.0496968164090816,0.044401278690045,-0.152466605927464,0.106634185604492,-0.178201607399419,0.242688388048426,0.186241997774314,0.087998264531775,0.194034555060607,0.110650270841074,0.184006011446681,0.556844978903212,0.153069403097731,0.632242359459602,0.272636307984455,0.595480214346193,0.378230796328495,0.377469733598797,0.168805473564174,0.121748143271558,0.939200213007311,0.392399684746044,1.17614046292606,0.289748251611741,0.59254627959011,0.473042751443938,0.393591522286838,0.441858069641522,0.655554106540336,0.25603201552899,0.479330870244928,0.365664564158777,0.49614593408327,0.460982591507299,0.241653876203595,0.00753533944517762,0.54253966460233,0.757943733185823,0.305655492098939,1.25211829663365,0.41524396774437,0.157413647393157,0.562551337998506,0.283293317874087,0.581730171161863,0.31102403431166,0.476696263943459,0.173964408934935
"170",2.0245465983845,1.92548301938117,1.74919885621386,1.87353989116633,2.09761258039103,1.98895917574813,2.01095169458105,2.0883406338184,1.95726933105185,1.87859343548052,1.74609104886057,2.13031602330816,1.92969628458891,2.19604279680343,1.93779073409804,1.96899945687639,1.98066863031675,2.01915829507333,1.98870757429911,2.23751923658589,1.95738087919799,1.88514678540822,1.97509183300559,1.94876938512471,1.90698436258007,1.15845606607779,1.00597219790732,0.854673263351885,0.950574437470653,0.929948806642403,1.04159380568685,1.06623297598325,0.899747629926424,0.983293504882967,1.03606739393607,1.06522339660392,0.907907674189068,0.706462393038272,0.760826409618879,0.810967955150086,0.76052491237656,0.731260197157098,0.619721909037378,0.968961026157723,0.594307173666614,0.804272842616292,0.872409041231303,0.642973931170832,0.635065782679544,0.730866239412326,0.841309315566633,0.455541950933369,0.642970965940635,0.723256484941028,0.551889088914838,0.772994274571554,0.503200645372171,0.921785663490799,0.880235012271661,0.752599972656884,0.306523554831877,0.147391011598794,0.267627194072893,0.733690957832327,0.326902374169739,0.783618341628115,0.347750626051902,0.735550611801849,0.479129331820716,0.599427216329807,0.363202411322633,0.206100666700176,1.12534891491482,0.486788890089134,1.37319719633792,0.389950742340321,0.672417427913573,0.598756360660479,0.487873297021607,0.69961108716962,0.722589368166822,0.451195368736857,0.611191013389687,0.56968899545255,0.563053610544225,0.590209719174507,0.379322908820174,0.168448872142485,0.759555182698873,0.972764138216499,0.420805945180853,1.3120875085703,0.605502903130138,0.269572126292521,0.621772569029085,0.405194819121705,0.653221004267215,0.487564536935014,0.66402961893111,0.304593794646764
"171",2.52070606333115,2.43230087737608,2.20533885802798,2.35393793368269,2.61330180314841,2.51854811377315,2.49075390565748,2.59417945110952,2.4429656295714,2.34918480617289,2.19015132308284,2.61578391053928,2.41925546439617,2.72386815051961,2.43020387142264,2.46244056357947,2.46634476980598,2.5180786833504,2.50985481640462,2.75330872572481,2.4490285896922,2.37046652515617,2.44565803981537,2.40985689182655,2.37873424562855,1.40589628411233,1.22296187679701,1.04979405985823,1.14086119233939,1.13560480202439,1.27180696153436,1.29937406665005,1.08874842487964,1.18999447819112,1.24958322449282,1.29760517139884,1.17148252431498,0.915085442744674,0.992803146224883,1.02483878112892,1.00234237405186,0.948890977582952,0.849711008802474,1.1785150347655,0.815221439037878,1.03778940423766,1.12089792191738,0.892048264352588,0.852583773134421,0.934692841957886,1.08760595534417,0.702478452615721,0.841076211617905,0.929282967735101,0.793386563386003,1.01868945116714,0.729114951896606,1.18195730635194,1.13577642113382,0.992338393144582,0.909206346333501,0.771505511845157,0.902912248619267,1.37418051678452,0.925671448461546,1.45575321999087,0.962559247562729,1.38381966130793,1.11111729552415,1.21067297509973,0.932841593639387,0.82303173191344,1.82870986301076,1.12068508039796,2.08719474831797,1.00476407922209,1.30465327900279,1.22058383563278,1.10348616960962,1.32152733283215,1.36744485929516,1.0306710134518,1.25035277740182,1.14759463752517,1.2066957682155,1.19954012865353,0.996217985893833,0.743036855215805,1.3836960569852,1.63247533533343,1.02412639089626,2.02280431140885,1.21256907574693,0.89183854099447,1.27973557000229,1.01294972998658,1.2947472029708,1.07316391390652,1.30238982176882,0.880925465116414
